401, 255.0, -128.2, 1.75, 
402, -260.0, -133.7, 1.76, 
403, 325.0, -112.7, 1.76, 
404, 5.0, -93.2, 1.77, 
405, 95.0, -89.4, 1.78, 
406, -845.0, -103.1, 1.78, 
407, -905.0, -120.1, 1.78, 
408, -470.0, -133.5, 1.78, 
409, -245.0, -135.5, 1.78, 
410, 315.0, -110.7, 1.79, 
411, -890.0, -128.8, 1.79, 
412, -80.0, -111.0, 1.8, 
413, -240.0, -113.8, 1.8, 
414, -975.0, -129.3, 1.8, 
415, -155.0, -136.8, 1.81, 
416, 260.0, -182.2, 1.82, 
417, 285.0, -177.7, 1.83, 
418, -95.0, -170.2, 1.84, 
419, 125.0, -148.7, 1.85, 
420, 170.0, -126.6, 1.86, 
421, -945.0, -133.7, 1.86, 
422, -60.0, -179.2, 1.87, 
423, 135.0, -183.5, 1.88, 
424, -280.0, -192.7, 1.89, 
425, 15.0, -192.8, 1.9, 
426, -100.0, -200.4, 1.91, 
427, -165.0, -201.9, 1.92, 
428, 315.0, -200.7, 1.93, 
429, -200.0, -208.1, 1.93, 
430, -930.0, -209.8, 1.93, 
431, -830.0, -230.2, 1.93, 
432, 145.0, -207.0, 1.94, 
433, 105.0, -186.0, 1.94, 
434, -125.0, -186.1, 1.95, 
435, 100.0, -184.6, 1.96, 
436, -895.0, -202.5, 1.96, 
437, -30.0, -200.4, 1.97, 
438, 20.0, -182.1, 1.98, 
439, 45.0, -177.9, 1.99, 
440, 260.0, -174.8, 2.0, 
441, 305.0, -168.3, 2.0, 
442, 140.0, -162.0, 2.01, 
443, 95.0, -165.7, 2.02, 
444, -15.0, -148.1, 2.02, 
445, -20.0, -145.7, 2.03, 
446, -680.0, -150.0, 2.04, 
447, 30.0, -156.6, 2.04, 
448, 270.0, -142.9, 2.05, 
449, 45.0, -150.0, 2.06, 
450, 75.0, -130.0, 2.06, 
451, 125.0, -132.6, 2.07, 
452, 345.0, -120.5, 2.08, 
453, -500.0, -137.0, 2.09, 
454, -575.0, -148.6, 2.09, 
455, 195.0, -146.6, 2.1, 
456, -885.0, -147.4, 2.1, 
457, -290.0, -135.1, 2.1, 
458, -965.0, -145.0, 2.1, 
459, -170.0, -143.5, 2.11, 
460, -340.0, -156.6, 2.12, 
461, 245.0, -133.9, 2.13, 
462, -85.0, -134.0, 2.14, 
463, -620.0, -141.6, 2.14, 
464, 200.0, -118.1, 2.15, 
465, 105.0, -112.9, 2.15, 
466, 2140.0, -75.3, 2.16, 
467, -865.0, -98.3, 2.16, 
468, 320.0, -90.0, 2.17, 
469, 395.0, -84.6, 2.18, 
470, -1000.0, -108.0, 2.18, 
471, -975.0, -108.6, 2.18, 
472, 250.0, -102.4, 2.18, 
473, 20.0, -104.7, 2.19, 
474, -520.0, -109.5, 2.19, 
475, 205.0, -105.7, 2.2, 
476, 220.0, -99.3, 2.2, 
477, 220.0, -91.6, 2.2, 
478, 1940.0, -59.1, 2.22, 
479, 65.0, -53.8, 2.23, 
480, 170.0, -31.8, 2.23, 
481, 330.0, -8.6, 2.24, 
482, 695.0, 2.4, 2.24, 
483, 2465.0, 49.6, 2.25, 
484, 190.0, 55.9, 2.26, 
485, -50.0, 52.9, 2.26, 
486, -45.0, 69.9, 2.27, 
487, -1000.0, 50.5, 2.27, 
488, 125.0, 52.6, 2.27, 
489, -100.0, 49.7, 2.28, 
490, 205.0, 48.6, 2.29, 
491, -750.0, 27.5, 2.29, 
492, 60.0, 25.9, 2.3, 
493, 380.0, 31.6, 2.31, 
494, -400.0, 23.9, 2.32, 
495, 225.0, 28.8, 2.32, 
496, -845.0, 25.5, 2.33, 
497, -360.0, 17.7, 2.34, 
498, -445.0, 3.4, 2.34, 
499, -70.0, 1.1, 2.35, 
500, -940.0, -19.2, 2.35, 
501, 120.0, -19.3, 2.35, 
502, 30.0, -25.6, 2.36, 
503, 155.0, -12.5, 2.37, 
504, -25.0, -1.5, 2.38, 
505, 115.0, -3.1, 2.38, 
506, -210.0, 10.4, 2.39, 
507, 65.0, 17.5, 2.39, 
508, 50.0, 37.8, 2.4, 
509, -30.0, 40.6, 2.41, 
510, -950.0, 28.4, 2.41, 
511, 175.0, 27.0, 2.41, 
512, -150.0, 25.7, 2.42, 
513, 75.0, 39.6, 2.42, 
514, 225.0, 40.1, 2.43, 
515, 415.0, 46.3, 2.44, 
516, 185.0, 7.2, 2.44, 
517, 175.0, 28.0, 2.45, 
518, 65.0, 22.9, 2.45, 
519, 475.0, 24.5, 2.45, 
520, 390.0, 52.3, 2.46, 
521, 375.0, 79.3, 2.47, 
522, -105.0, 72.2, 2.47, 
523, 250.0, 76.8, 2.48, 
524, 205.0, 91.3, 2.48, 
525, -95.0, 85.3, 2.49, 
526, -770.0, 65.5, 2.49, 
527, -60.0, 59.9, 2.5, 
528, 90.0, 22.9, 2.51, 
529, 285.0, 27.3, 2.51, 
530, -905.0, 5.8, 2.51, 
531, 85.0, 0.9, 2.52, 
532, 290.0, -7.2, 2.53, 
533, -200.0, -60.5, 2.53, 
534, -20.0, -64.7, 2.54, 
535, 260.0, -58.5, 2.54, 
536, -235.0, -62.3, 2.55, 
537, -70.0, -43.7, 2.55, 
538, 280.0, -40.6, 2.56, 
539, 0.0, -38.6, 2.56, 
540, 30.0, -42.1, 2.57, 
541, 35.0, -26.4, 2.58, 
542, -15.0, -27.9, 2.58, 
543, 200.0, -31.5, 2.58, 
544, -100.0, -25.5, 2.59, 
545, -965.0, -49.3, 2.59, 
546, -30.0, -33.0, 2.59, 
547, 90.0, -24.0, 2.6, 
548, -110.0, -17.3, 2.61, 
549, 235.0, -11.2, 2.61, 
550, -125.0, 5.1, 2.62, 
551, 420.0, 11.1, 2.62, 
552, -150.0, 7.5, 2.63, 
