201, -680.0, -668.6, 0.66, 
202, -290.0, -671.8, 0.67, 
203, -870.0, -680.7, 0.67, 
204, -970.0, -683.3, 0.67, 
205, -820.0, -686.2, 0.67, 
206, -520.0, -685.3, 0.67, 
207, -915.0, -686.0, 0.67, 
208, -700.0, -697.0, 0.67, 
209, -290.0, -689.6, 0.68, 
210, -845.0, -700.3, 0.68, 
211, -410.0, -690.3, 0.68, 
212, -940.0, -690.1, 0.68, 
213, -705.0, -687.5, 0.69, 
214, -910.0, -694.3, 0.69, 
215, -590.0, -696.0, 0.7, 
216, -1005.0, -696.1, 0.7, 
217, -1000.0, -696.7, 0.7, 
218, -350.0, -684.4, 0.71, 
219, -375.0, -677.1, 0.71, 
220, -510.0, -675.7, 0.71, 
221, -575.0, -684.3, 0.71, 
222, -350.0, -671.5, 0.72, 
223, 50.0, -651.3, 0.72, 
224, -570.0, -646.6, 0.73, 
225, -295.0, -656.8, 0.74, 
226, -995.0, -656.7, 0.74, 
227, -1000.0, -670.5, 0.74, 
228, -95.0, -674.9, 0.75, 
229, 70.0, -654.4, 0.75, 
230, -470.0, -659.6, 0.76, 
231, -50.0, -640.7, 0.77, 
232, -965.0, -642.0, 0.77, 
233, -650.0, -637.5, 0.77, 
234, -855.0, -637.9, 0.78, 
235, -70.0, -627.3, 0.78, 
236, -495.0, -617.9, 0.79, 
237, -965.0, -618.0, 0.79, 
238, -940.0, -618.6, 0.79, 
239, -725.0, -626.4, 0.79, 
240, -665.0, -625.1, 0.79, 
241, -750.0, -619.1, 0.79, 
242, -555.0, -615.8, 0.8, 
243, -185.0, -600.3, 0.81, 
244, 40.0, -584.1, 0.82, 
245, -225.0, -571.4, 0.83, 
246, 1985.0, -520.2, 0.85, 
247, -1000.0, -540.5, 0.85, 
248, -475.0, -545.2, 0.85, 
249, -455.0, -538.5, 0.86, 
250, -1000.0, -538.5, 0.86, 
251, 35.0, -524.2, 0.86, 
252, -425.0, -526.9, 0.87, 
253, -110.0, -511.7, 0.87, 
254, -950.0, -511.3, 0.87, 
255, -70.0, -496.3, 0.87, 
256, -125.0, -488.4, 0.88, 
257, -595.0, -482.0, 0.88, 
258, 70.0, -466.6, 0.89, 
259, 75.0, -459.3, 0.89, 
260, 130.0, -439.8, 0.9, 
261, -550.0, -442.6, 0.9, 
262, -800.0, -439.8, 0.9, 
263, -1015.0, -446.0, 0.9, 
264, -175.0, -431.3, 0.91, 
265, 70.0, -418.1, 0.91, 
266, -955.0, -417.1, 0.91, 
267, -685.0, -410.8, 0.92, 
268, -510.0, -414.0, 0.92, 
269, 175.0, -403.0, 0.93, 
270, -885.0, -410.5, 0.93, 
271, -105.0, -401.1, 0.94, 
272, -1005.0, -414.2, 0.94, 
273, -905.0, -433.3, 0.94, 
274, -950.0, -440.9, 0.94, 
275, 2085.0, -393.3, 0.95, 
276, -130.0, -376.0, 0.96, 
277, -555.0, -367.1, 0.96, 
278, -195.0, -369.1, 0.97, 
279, -1000.0, -390.5, 0.97, 
280, -80.0, -382.7, 0.97, 
281, -290.0, -387.5, 0.97, 
282, -465.0, -377.5, 0.97, 
283, -565.0, -375.8, 0.98, 
284, -140.0, -361.5, 0.98, 
285, 25.0, -359.6, 1.0, 
286, -360.0, -356.9, 1.01, 
287, -80.0, -339.2, 1.02, 
288, -15.0, -320.7, 1.03, 
289, 85.0, -304.5, 1.04, 
290, -300.0, -297.2, 1.05, 
291, -380.0, -289.8, 1.07, 
292, -235.0, -283.4, 1.08, 
293, 120.0, -277.3, 1.08, 
294, 80.0, -276.5, 1.09, 
295, -860.0, -289.2, 1.09, 
296, 185.0, -325.2, 1.1, 
297, -465.0, -314.5, 1.11, 
298, -995.0, -324.9, 1.11, 
299, -675.0, -329.3, 1.11, 
300, -990.0, -329.1, 1.11, 
301, -800.0, -345.8, 1.11, 
302, -175.0, -340.8, 1.12, 
303, -40.0, -339.4, 1.13, 
304, -25.0, -320.9, 1.13, 
305, -45.0, -320.4, 1.14, 
306, -475.0, -327.4, 1.16, 
307, 200.0, -311.5, 1.17, 
308, -725.0, -327.4, 1.17, 
309, -565.0, -340.2, 1.18, 
310, -810.0, -359.0, 1.18, 
311, -685.0, -361.7, 1.18, 
312, 130.0, -343.1, 1.19, 
313, 185.0, -319.1, 1.19, 
314, -125.0, -318.1, 1.2, 
315, 50.0, -318.5, 1.21, 
316, 60.0, -298.2, 1.21, 
317, -150.0, -287.5, 1.22, 
318, 85.0, -275.6, 1.22, 
319, -975.0, -298.6, 1.22, 
320, -830.0, -297.5, 1.22, 
321, -45.0, -296.3, 1.23, 
322, -185.0, -279.9, 1.23, 
323, -25.0, -262.3, 1.24, 
324, 65.0, -242.0, 1.24, 
325, -175.0, -287.2, 1.26, 
326, -330.0, -291.2, 1.27, 
327, -105.0, -282.2, 1.28, 
328, -55.0, -279.4, 1.28, 
329, -895.0, -277.3, 1.28, 
330, -575.0, -287.2, 1.29, 
