630, -765, 343.0, 48.74, 
631, 120, 366.8, 48.8, 
632, -200, 345.6, 48.87, 
633, 265, 368.7, 48.92, 
634, 615, 370.7, 48.97, 
635, -1200, 325.9, 49.08, 
636, 235, 314.0, 49.16, 
637, 370, 311.8, 49.18, 
638, -75, 290.2, 49.27, 
639, 985, 301.4, 49.29, 
640, 695, 307.4, 49.34, 
641, 530, 319.5, 49.36, 
642, 310, 315.1, 49.4, 
643, 1075, 326.1, 49.43, 
644, 35, 335.4, 49.48, 
645, -435, 340.3, 49.59, 
646, 800, 363.3, 49.63, 
647, 685, 364.5, 49.68, 
648, 940, 395.9, 49.7, 
649, 635, 437.6, 49.75, 
650, 1240, 445.5, 49.78, 
651, -70, 435.9, 49.86, 
652, 470, 429.9, 49.91, 
653, 535, 443.2, 49.96, 
654, 315, 462.0, 50.06, 
655, -80, 448.9, 50.12, 
656, 735, 453.6, 50.2, 
657, 1345, 450.3, 50.23, 
658, 285, 445.5, 50.25, 
659, -90, 416.9, 50.31, 
660, -735, 395.3, 50.42, 
661, -95, 384.0, 50.5, 
662, 1055, 393.9, 50.57, 
663, 1420, 408.7, 50.59, 
664, 140, 389.8, 50.64, 
665, 310, 397.0, 50.69, 
666, -1000, 378.1, 50.81, 
667, 1110, 389.0, 50.82, 
668, 1445, 400.9, 50.85, 
669, 930, 406.4, 50.88, 
670, 1030, 418.7, 50.9, 
671, 100, 427.1, 50.98, 
672, 1075, 426.1, 51.04, 
673, 575, 420.8, 51.09, 
674, -485, 423.9, 51.19, 
675, 1100, 434.7, 51.21, 
676, 1095, 443.7, 51.25, 
677, -430, 404.5, 51.34, 
678, 490, 394.9, 51.38, 
679, 1010, 408.9, 51.41, 
680, -980, 404.6, 51.53, 
681, -180, 398.6, 51.63, 
682, 575, 414.1, 51.69, 
683, 1030, 429.4, 51.72, 
684, 690, 430.9, 51.74, 
685, 1185, 478.6, 51.77, 
686, -120, 471.5, 51.89, 
687, 770, 479.5, 51.92, 
688, -840, 464.2, 52.05, 
689, -135, 441.8, 52.11, 
690, 1480, 457.5, 52.13, 
691, -780, 431.3, 52.25, 
692, 480, 434.7, 52.33, 
693, -160, 410.0, 52.44, 
694, 1015, 429.6, 52.46, 
695, 665, 451.6, 52.5, 
696, -1180, 412.0, 52.63, 
697, 885, 416.0, 52.67, 
698, 1260, 422.4, 52.7, 
699, 670, 423.1, 52.74, 
700, 695, 412.2, 52.78, 
701, 840, 430.4, 52.79, 
702, 1160, 444.2, 52.81, 
703, 985, 453.2, 52.84, 
704, 925, 465.4, 52.86, 
705, 620, 479.4, 52.9, 
706, 975, 484.2, 52.92, 
707, 1190, 481.1, 52.96, 
708, 640, 488.2, 52.99, 
709, 150, 493.0, 53.07, 
710, 695, 521.6, 53.11, 
711, -160, 520.3, 53.15, 
712, 1330, 525.8, 53.19, 
713, 245, 502.3, 53.24, 
714, -525, 489.0, 53.3, 
715, -630, 470.2, 53.42, 
716, 710, 504.4, 53.46, 
717, 115, 484.5, 53.52, 
718, 750, 470.6, 53.55, 
719, 330, 458.6, 53.58, 
720, 315, 444.3, 53.63, 
721, 145, 445.2, 53.67, 
722, 280, 429.3, 53.68, 
723, -595, 405.9, 53.79, 
724, 530, 426.2, 53.86, 
725, 475, 413.7, 53.92, 
726, -545, 380.9, 54.0, 
727, 1295, 415.4, 54.02, 
728, 1385, 433.3, 54.04, 
729, 205, 417.2, 54.1, 
730, 1150, 459.8, 54.12, 
731, 935, 482.1, 54.15, 
732, 665, 483.9, 54.18, 
733, -390, 455.5, 54.26, 
734, 1030, 462.3, 54.29, 
735, 585, 450.3, 54.32, 
736, -305, 446.6, 54.42, 
737, 785, 446.9, 54.45, 
738, 940, 482.5, 54.5, 
739, 915, 503.5, 54.51, 
740, 1025, 494.4, 54.54, 
741, -440, 501.2, 54.62, 
742, 915, 509.9, 54.67, 
743, -710, 498.9, 54.8, 
744, 570, 490.0, 54.86, 
745, 890, 494.5, 54.9, 
746, 915, 536.4, 54.95, 
747, 475, 528.2, 55.0, 
748, 365, 510.3, 55.02, 
749, 270, 502.3, 55.07, 
750, -380, 480.8, 55.2, 
751, -1015, 443.7, 55.32, 
752, -410, 412.3, 55.43, 
753, 355, 399.7, 55.46, 
754, 425, 389.7, 55.52, 
755, 1505, 407.4, 55.54, 
756, 455, 397.0, 55.59, 
757, 730, 387.8, 55.62, 
758, 700, 389.0, 55.69, 
759, 1285, 411.7, 55.71, 
760, -340, 391.0, 55.77, 
761, 850, 411.2, 55.82, 
762, 1290, 410.4, 55.86, 
763, 755, 420.6, 55.91, 
764, 800, 447.1, 55.98, 
765, 540, 470.5, 56.0, 
766, -1100, 434.3, 56.12, 
767, 450, 441.0, 56.2, 
768, 320, 432.4, 56.25, 
769, 395, 433.7, 56.27, 
770, 445, 436.3, 56.33, 
771, 830, 450.0, 56.38, 
772, -135, 441.7, 56.44, 
773, -495, 443.7, 56.52, 
774, 465, 442.4, 56.58, 
775, -30, 432.3, 56.65, 
776, 580, 454.8, 56.7, 
777, 1215, 453.2, 56.73, 
778, -650, 412.5, 56.85, 
779, -570, 397.0, 56.97, 
780, -190, 370.2, 57.06, 
781, 865, 368.8, 57.07, 
782, 1090, 377.3, 57.11, 
783, 825, 401.6, 57.15, 
784, -715, 366.7, 57.25, 
785, 580, 366.6, 57.3, 
786, 170, 376.1, 57.37, 
787, -650, 347.4, 57.49, 
788, 910, 346.8, 57.51, 
789, -285, 322.8, 57.61, 
790, 505, 312.4, 57.64, 
791, 615, 333.5, 57.69, 
792, 690, 329.0, 57.73, 
793, 375, 350.7, 57.78, 
794, 1035, 360.0, 57.8, 
795, 105, 344.3, 57.84, 
796, 305, 332.1, 57.86, 
797, 765, 337.9, 57.9, 
798, -1410, 302.4, 58.02, 
799, -820, 280.6, 58.15, 
800, 265, 293.5, 58.19, 172000
801, -690, 300.0, 62.16, 
802, 660, 321.4, 62.18, 
803, 1035, 335.0, 62.21, 
804, 365, 333.8, 62.27, 
