516, -913.0, -792.74, 0.64, 
517, -947.0, -799.16, 0.64, 
518, -694.0, -793.42, 0.65, 
519, -684.0, -790.02, 0.65, 
520, -905.0, -802.62, 0.65, 
521, -963.0, -804.94, 0.65, 
522, -887.0, -802.68, 0.65, 
523, -457.0, -793.16, 0.65, 
524, -621.0, -796.04, 0.65, 
525, -794.0, -800.52, 0.65, 
526, -1000.0, -802.82, 0.65, 
527, -1000.0, -806.84, 0.65, 
528, -922.0, -809.36, 0.65, 
529, -965.0, -811.16, 0.65, 
530, -954.0, -811.96, 0.65, 
531, -557.0, -804.88, 0.66, 
532, -595.0, -796.86, 0.66, 
533, -994.0, -796.74, 0.66, 
534, -1000.0, -803.0, 0.66, 
535, -776.0, -811.32, 0.66, 
536, -388.0, -800.74, 0.66, 
537, -99.0, -784.94, 0.67, 
538, -756.0, -783.12, 0.67, 
539, -912.0, -782.12, 0.67, 
540, -741.0, -788.6, 0.67, 
541, -105.0, -773.4, 0.67, 
542, -963.0, -773.8, 0.67, 
543, -1000.0, -775.14, 0.67, 
544, -926.0, -774.02, 0.67, 
545, -705.0, -779.54, 0.68, 
546, -515.0, -769.82, 0.68, 
547, -811.0, -770.98, 0.68, 
548, -28.0, -761.82, 0.68, 
549, -905.0, -759.92, 0.68, 
550, -355.0, -747.36, 0.69, 
551, -148.0, -732.74, 0.69, 
552, -873.0, -747.6, 0.69, 
553, -1001.0, -749.94, 0.69, 
554, -991.0, -752.3, 0.69, 
555, -761.0, -748.88, 0.69, 
556, -878.0, -754.74, 0.69, 
557, -1000.0, -758.34, 0.69, 
558, -873.0, -756.36, 0.69, 
559, -946.0, -758.08, 0.69, 
560, -835.0, -762.08, 0.69, 
561, -1001.0, -767.88, 0.69, 
562, -698.0, -771.68, 0.7, 
563, -972.0, -772.62, 0.7, 
564, -525.0, -765.42, 0.7, 
565, -696.0, -760.7, 0.7, 
566, -781.0, -758.06, 0.7, 
567, -822.0, -755.56, 0.7, 
568, -962.0, -760.92, 0.7, 
569, -764.0, -762.52, 0.7, 
570, -1001.0, -764.44, 0.7, 
571, -1000.0, -765.18, 0.7, 
572, -433.0, -756.1, 0.71, 
573, -722.0, -761.4, 0.71, 
574, -1000.0, -768.98, 0.71, 
575, -656.0, -766.22, 0.71, 
576, -1000.0, -766.22, 0.71, 
577, -997.0, -766.16, 0.71, 
578, -1000.0, -767.72, 0.71, 
579, -992.0, -768.26, 0.71, 
580, -1000.0, -769.18, 0.71, 
581, -928.0, -776.6, 0.71, 
582, -962.0, -783.94, 0.71, 
583, -943.0, -782.92, 0.71, 
584, -892.0, -780.76, 0.71, 
585, -808.0, -781.4, 0.71, 
586, -647.0, -786.58, 0.72, 
587, -705.0, -798.7, 0.72, 
588, -26.0, -784.1, 0.72, 
589, -292.0, -771.7, 0.73, 
590, -935.0, -775.58, 0.73, 
591, -324.0, -779.96, 0.73, 
592, -74.0, -762.18, 0.73, 
593, -1001.0, -762.2, 0.73, 
594, -1000.0, -763.68, 0.73, 
595, -963.0, -768.84, 0.73, 
596, -1001.0, -778.56, 0.73, 
597, -892.0, -780.18, 0.73, 
598, -704.0, -793.7, 0.73, 
599, -302.0, -781.64, 0.73, 
600, -686.0, -788.26, 0.74, -912.0
601, -971.0, -804.72, 0.74, 
